ID,coppaRisk
8379,0.03414388467873283
2531,0.08463354611244303
316,0.1798705963072022
7840,0.17042076800274936
1679,0.814223145108709
7201,0.17379664242952458
9592,0.08521098682108562
1511,0.2473788587296608
6494,0.05088640680827248
405,0.6838816862155949
7342,0.11768922334953676
3810,0.07809522603923726
5928,0.06860347119676911
4618,0.6545685023508483
1982,0.8088157628750047
9370,0.11893447293299088
1470,0.6956337296386849
3426,0.08059832139078492
1282,0.1589253113276218
6953,0.10314586124776985
6091,0.1352270024825858
6483,0.08081472422200363
6692,0.04675141289177894
6800,0.061589255347713805
8567,0.6802750386234642
789,0.18855369214215023
5516,0.09591791469762867
7195,0.07151985961836449
5356,0.7409056615017272
4353,0.05657590276498122
3718,0.10421102858016786
7717,0.03698023426791694
6252,0.2038174323965287
9741,0.16601285624294895
598,0.747715986750552
538,0.14539043181663575
4366,0.09195801809163386
9402,0.5731593151742315
5699,0.07539122835032239
8482,0.8311101910180698
8423,0.7975719468335241
7847,0.1400054782693445
841,0.4168284812776524
2005,0.8417202899298114
8470,0.769617102521778
8280,0.04626167558922129
9107,0.14947152114159878
5532,0.6037370076576399
8983,0.7840062928421432
3000,0.6375329131258444
4423,0.1636860625382086
1351,0.40502750122435843
5415,0.050937519397104364
6549,0.07507657615409241
1922,0.7796955796425986
3789,0.15650015744437148
6334,0.03875524304856759
4561,0.08915394066052384
7059,0.2899453108548828
1294,0.8573062022757628
7504,0.10862829444961314
1749,0.8545051371826498
4191,0.10228998740178846
6160,0.5421236341868114
6918,0.5666779525762305
2576,0.25490893917743085
1110,0.40656674591318553
78,0.17744195190178347
2961,0.08160717726993098
7066,0.10719108875440017
695,0.11271961972833129
9073,0.051029395350047385
1146,0.8800575221109486
1458,0.8271300027282562
9349,0.041163154203861664
6333,0.12859385607679746
6032,0.033305697437743274
9311,0.5517059262321463
9019,0.1712800099793325
1491,0.4788571221674914
4123,0.12266120704539765
8002,0.869711388182774
4996,0.09063152460165436
3319,0.05126503760123389
4898,0.06343185282727687
4605,0.08316101173318143
764,0.9148286683858459
5045,0.7403838846300362
4907,0.6430518644312253
1962,0.8704316499783012
4358,0.116047874374707
5267,0.692810049912692
6338,0.12207879082740834
4511,0.03238494319301018
5515,0.6304804880188131
8998,0.46139694082653165
6140,0.13686475970855952
230,0.14552543300736714
4213,0.04032258242958691
400,0.3366581497242394
5777,0.037628058779114
7299,0.16082824366155213
8991,0.052524558652376124
36,0.8291942034557288
5079,0.0964094270001533
2480,0.2524100812712223
247,0.2155367206748816
9119,0.4661886467284838
1684,0.7944324875388971
6989,0.15606251028866827
4367,0.5919277314246338
8988,0.21504683254853715
4275,0.07625239454302545
5536,0.03559837343360288
3378,0.08926180566244257
3233,0.1438833781577819
7369,0.04720291588940202
5802,0.08050614058394985
2498,0.07748701491358806
6551,0.03305662623426252
9001,0.0522928847329613
6878,0.09059499098888503
8114,0.0643465602723598
7223,0.23000073604440172
3216,0.058984348264645305
7280,0.08313894480216875
8847,0.07699892886672297
5820,0.12918979108508447
8261,0.07475254646888659
9671,0.1344082080198733
8622,0.7255078252909832
2877,0.13860660784300632
4728,0.18683937586791263
3359,0.05417494626431438
3418,0.07969948972001183
7633,0.11159968653153228
5363,0.8121570087153673
3150,0.4197705610449326
2802,0.265479590012947
6138,0.045367138532235174
6522,0.10531416919677138
2355,0.12135930966504987
1562,0.50643178602778
1905,0.6652230823298194
3785,0.04008713497748394
6029,0.6008716138363932
5207,0.711281188005067
8076,0.05965908331770678
9221,0.0934199276385254
6362,0.08472292287802007
5481,0.11691457638928125
9029,0.4058597805969674
9368,0.34620120419043615
252,0.11583749314807577
1677,0.7999524488133775
5378,0.1800705815134492
5364,0.776777772172659
6462,0.05097105029554746
216,0.6848874285887155
1645,0.468009235366342
415,0.266951936070909
2829,0.09273081466241653
5892,0.1450467491492238
6685,0.07625575922665037
6914,0.11619150076352174
1352,0.07748396068922193
3072,0.3943359118165165
3515,0.10453600531439212
9392,0.5141202256479894
6475,0.07005204799524588
5123,0.032545164555922185
3082,0.08158735884457949
916,0.2563549856805807
4702,0.05077512670808484
6073,0.12924526489148674
6366,0.42118884874787643
9616,0.07305498779487297
5204,0.0705300651515114
7746,0.1614314482679752
8467,0.6382960983478848
7786,0.11542261772280817
6311,0.10942650935175566
9,0.7895865689653748
4143,0.07275792472768702
7089,0.09016225529678286
817,0.4232670755447312
9970,0.836041972909741
2875,0.03471244051687732
4689,0.08991402918924157
7190,0.5069459722820941
6860,0.8561897950958977
7856,0.05159068462356732
7113,0.052777590101923844
2953,0.6333857893391643
3677,0.48772800442495023
54,0.7958279441110151
8613,0.5202117817810828
3834,0.5470258208245016
28,0.5091491879345311
6740,0.0660620951130634
7692,0.09117922518560026
7048,0.08459796834043959
1153,0.835378638749347
1739,0.7867604081724151
3798,0.08268692064610848
4879,0.07593726853918456
7700,0.14180946055880625
8056,0.17048254690309886
5900,0.0796473423388729
9495,0.04983015179419915
3229,0.033513659396066764
7980,0.0809498145514312
2019,0.8675492690786301
4592,0.6569980636765593
5819,0.0407729358578838
6903,0.12940652384419563
5242,0.0880559899920111
8506,0.5716886561398241
3814,0.08286132916554977
3253,0.8052678153926004
9907,0.11321452868868549
6676,0.8825883116718103
9511,0.07903709896476435
774,0.8865499017867751
7984,0.07047808034762257
9943,0.7812246632880812
5032,0.11557944377861726
4447,0.6263781554310818
5273,0.09926512218080526
9350,0.07114873313552432
6424,0.07152321011861382
3688,0.14901458924023722
4508,0.07567850027217207
3551,0.6529788551416422
4437,0.12172964060035137
4846,0.6117997117238614
605,0.8367455408837239
292,0.15415958326697454
4083,0.16229995204537423
265,0.8214802311167348
2010,0.8390120910884022
6961,0.4931837489638974
7832,0.17079637372126674
8287,0.12582350469313758
2913,0.7329746263757422
1584,0.2269664744344708
3483,0.5447791527303041
6065,0.048514459063560576
3898,0.6714523536683961
3821,0.07826190429381362
3199,0.19557633295407914
9559,0.5291618040190831
5958,0.16445644097377113
9364,0.05401637259315663
5922,0.1519185322615224
818,0.16318365872578386
9608,0.19528131679358263
4681,0.7882378725943542
3068,0.862529683253429
9622,0.17999778525078244
9315,0.6722185203840825
9317,0.05526363308616004
2023,0.8206850905487728
5654,0.07226504673371605
6683,0.047641144171039235
9252,0.7931970557227864
9609,0.5597657451560744
2998,0.12438138591931477
6669,0.05583978622326532
5890,0.07332934667507388
9186,0.10932998602239914
4939,0.1548179506311369
1357,0.391406751064129
2180,0.03908808826352486
2484,0.15358290836112168
2586,0.1127896599743004
1682,0.06358129564319542
4977,0.11731184125769221
590,0.8333513389206874
2938,0.7877270579439745
5789,0.7422543162536944
4321,0.8467353385312694
1175,0.6918986604174358
8455,0.874749752254417
7101,0.07000549833691688
4915,0.07573260731926608
7388,0.6958331357573252
3879,0.16787851382369082
8092,0.4198987740022783
9071,0.7290145298357933
2249,0.19047219771735543
5746,0.054402745725149484
7253,0.1982247603215622
7888,0.05860690955818747
3659,0.07145132530188032
5358,0.11651599214544726
9086,0.14839795770958808
8392,0.7891253482883755
8906,0.577208892013095
1808,0.8406279080575515
8680,0.5349863981624766
5895,0.09975760113390336
6701,0.08407150902345863
812,0.6387738422029537
5569,0.08058589200753259
5305,0.7052689687238
7404,0.18048256324458176
7385,0.05443002478569764
5377,0.25313625947933815
4600,0.23571543319605023
2526,0.8410591629797545
2779,0.03278711920661511
6901,0.7765370598753444
3301,0.026830233619132393
2681,0.23765107547088138
8917,0.07848984251203824
6677,0.8828910430475844
1578,0.8253731938632782
4578,0.09594253833270706
9150,0.709838558318127
8438,0.8702212566348159
2572,0.03127038797537278
9869,0.6810154722560429
7516,0.09884878602991813
2563,0.045667806104557174
2700,0.17968233731001998
2567,0.0753133477885747
3114,0.17449838753229308
5876,0.13227117385342801
3078,0.14568282527072907
1131,0.7878211662195064
8616,0.6291584875419827
8522,0.17216534706753858
2622,0.16658113429042856
6173,0.6174462289904435
3456,0.05036370425714223
9454,0.05656547146162753
6579,0.06758459449843952
865,0.3231984025481457
7154,0.08300498683167995
7908,0.0882102853168704
2940,0.027474559020497603
907,0.0781978488553734
9265,0.147667961926926
5793,0.0816575126362473
1921,0.8511539714065547
8348,0.07411352360581869
1117,0.49147343388925585
4847,0.074037955979913
3533,0.13216667883148167
8181,0.07283593435199014
2688,0.1751443346965297
5910,0.0827370860452405
1394,0.8435395517895926
5447,0.6414805191633964
6443,0.14612842818502608
567,0.1888130297664319
8103,0.0872768045348977
3567,0.08821737092325438
1056,0.10263093150114445
8950,0.08216763919444421
2407,0.09519532927151779
7673,0.05810964237806299
8011,0.06054656207918572
4884,0.1558545056507297
8968,0.12582382279595242
201,0.3100607763134128
1894,0.662804722258572
4946,0.5628520264899731
1708,0.7728615214772518
1124,0.8643301107100284
4076,0.20001706001255493
927,0.11217676792194535
288,0.8650830040360665
6597,0.06291242895988962
1163,0.802603037673684
2139,0.8225537847853173
6706,0.521065596496887
180,0.7101571814147719
3526,0.06487517652160395
4520,0.7505694261745063
9928,0.5153613181351461
7697,0.037417847491940485
7395,0.049060926912864886
5166,0.07201484803703607
711,0.8177847217607886
1002,0.20895346189457745
9534,0.13202586228344146
8229,0.5333952190343147
399,0.21003206399077456
221,0.16681524799563444
1788,0.14591977119404276
8313,0.5170971061436032
104,0.6329298304116833
2003,0.8139900948164994
4625,0.3785263926286505
4892,0.5027681018011237
2292,0.0891088460264836
1095,0.8215810223272413
9103,0.6861757318042377
7815,0.17877895591277151
503,0.4874728309993997
6409,0.060420047041597556
5723,0.08111202196344434
8836,0.7724495189306173
3261,0.12014432505056577
4346,0.4819097342800986
7032,0.09614309717657274
935,0.17962706905724682
618,0.15302026059703897
8557,0.6020828612811271
7958,0.06605750061369567
3887,0.7466777772646495
60,0.18231899406087018
1490,0.585906542502735
4371,0.09057210320254619
4878,0.7631419801468063
8145,0.08062149744622722
8759,0.8364375476675412
8425,0.2763569062338735
8908,0.1415003204723669
5510,0.6210024955968949
3555,0.472910038193366
8612,0.616801444931508
456,0.19491982519877563
686,0.678969924757399
8376,0.8261681026330076
275,0.9164783020369478
4440,0.10395544763886037
5944,0.16256703432592262
360,0.8644658541951282
9830,0.05753141746994847
933,0.6629656862911175
2301,0.19262343978361154
2725,0.09884615596638012
4434,0.07161847713328028
5244,0.8055314232497979
8768,0.4695484191540642
9145,0.28817627726961836
712,0.6586968792800371
9634,0.8418459204652016
7230,0.24190215294497971
8943,0.14234042380019404
5036,0.37226341762254217
1251,0.8464402643241594
807,0.7774079254583911
8191,0.09087818751994121
2896,0.08735186918515404
7566,0.08684101605401894
1343,0.4606316804900378
8929,0.41819869166267637
9451,0.03697938171747527
7526,0.0814180117276621
264,0.8346156660754189
5871,0.20265318507397012
6280,0.07064253239546915
1403,0.6579014709986166
8888,0.10185764483209973
9788,0.18090094305013388
1203,0.12391201786777534
3562,0.7415556955760546
1414,0.16073128581915058
2239,0.21095376466739404
4373,0.12926590700348828
9474,0.4755494890571179
741,0.8488441978619002
3791,0.0559578456991411
5971,0.14253064804428722
3638,0.04069641473675508
7857,0.07906581611792315
2943,0.21189359208017325
4344,0.05622926844897434
8257,0.1409839139433991
4452,0.08800008353196684
7141,0.07696707494434375
5301,0.7562097472648989
3528,0.05917799386018779
577,0.3706060793623037
2709,0.17633044428654884
2245,0.2263791388104703
1376,0.08623737333398777
5284,0.1572555960122293
1280,0.10338705806361555
4148,0.6559435483998088
3059,0.1789553271321155
8921,0.08662107369998182
55,0.1424294499232102
5135,0.07082859461676634
4517,0.8266420887779171
6877,0.4742629263216112
4771,0.10264020987097808
1468,0.34120271084972
7303,0.08731362224758882
1777,0.11186233004613524
7777,0.12567382020264636
584,0.09662704199331512
7762,0.0749107518198416
6750,0.059782404616192684
7325,0.09456097445471211
7896,0.07961856653942245
284,0.7243959010856749
8549,0.6692553915328178
3296,0.8367872895715028
9755,0.06214325536829759
144,0.2973440758948499
2609,0.11839547679160596
8620,0.7694415140088048
9669,0.13365349414979905
5626,0.16372692169450864
3430,0.06970842286713294
3652,0.06776107334283656
9055,0.0646325764481706
6791,0.07107789938902755
4034,0.571425744897417
2445,0.03858756300356238
7180,0.08064536219469814
3617,0.1506958720325376
6881,0.17557260537936248
418,0.8248955183519511
8903,0.22319396767570493
8806,0.6015147952441369
9102,0.8086093842351288
2246,0.3694981528375591
290,0.8459461698889174
3104,0.044471962186144125
7775,0.14536672174487508
4000,0.5137372510292627
8866,0.04979056336858205
4320,0.08188598249486262
8892,0.03798738658636168
8359,0.7763995830177928
9238,0.08650269165531316
997,0.7684871506461918
3167,0.6355609818921226
7922,0.11960372113666294
1445,0.5145907731603574
5589,0.05778709741894451
296,0.08951733583649987
7082,0.12934354857144592
6524,0.09925685413695806
8227,0.5362530036666916
9345,0.0780583823661637
1825,0.8763254140608491
1311,0.2197554671828218
300,0.149973905862081
770,0.8243128799868737
4,0.2625498230367788
7546,0.7441978018526874
8513,0.1579968360188053
926,0.7734733877096313
325,0.4369532858175055
5830,0.2212880480260871
7035,0.0903931191954121
2441,0.0729700943916622
7179,0.13065584404625183
9599,0.6332193470998083
9533,0.426989778940147
6103,0.04712199590653358
8879,0.057909577705996834
7665,0.6961244823826793
4850,0.5803725237196149
989,0.7766367864157203
2868,0.052870950967924206
9994,0.7988217751364984
8090,0.215653792596567
5357,0.07917163609558485
896,0.2622546658406259
6165,0.07020774250481729
3932,0.6554827098922601
251,0.6217042186540698
8133,0.4002000545843664
3727,0.09179628472229127
2061,0.7583613149058792
2690,0.07824478618540551
5463,0.27285967161209124
7983,0.8233893956820844
1785,0.16780706094657874
2115,0.8486507982850934
586,0.10882697206443784
3818,0.14003223348646474
256,0.2541131924322105
727,0.1431440851592359
4126,0.6253483192497087
6709,0.6158393465897335
4803,0.16062714660043145
7449,0.1618218259756251
8626,0.7502150086044916
6151,0.04163639336932524
7161,0.04325677647178547
4512,0.086604408158527
2977,0.08265949731091525
2790,0.6429892656670839
1954,0.7663731768024766
9904,0.056592133561635234
8005,0.22417339959055074
6735,0.1233467066764033
7278,0.5865751695888552
4732,0.521646265766907
5052,0.7532427593701769
1869,0.8414720760598038
6204,0.09355975562254767
4182,0.5672181606112203
9074,0.41976275674461416
9294,0.07756991098507618
7122,0.09038744668467398
2823,0.29562708387158615
3467,0.5521537643004423
7056,0.09451934075216444
4421,0.08301525596333886
5258,0.16016285525705895
4161,0.14165869269460435
8715,0.8507981501277544
863,0.236537207451027
1350,0.47904308370590737
446,0.23652414031763136
2353,0.12906768777083932
5581,0.19495474323679096
2156,0.2581376519018264
4207,0.07177533865798748
7399,0.04204601433963367
792,0.35780876511636145
7688,0.1265718506943524
5986,0.1472383932773518
2512,0.06848850699634605
3403,0.09976649678653951
277,0.21422780730907182
4624,0.2892863964814626
8305,0.14172102661142216
6904,0.17354740092003532
9426,0.03833449535178102
1941,0.8948937718314395
1115,0.5155180774837649
4009,0.05645706842371617
8134,0.08980368137729053
7772,0.45594092564914285
4580,0.09010297611377896
8256,0.08841717784882619
6300,0.04963418498869258
2288,0.1122211512873456
5541,0.055080170739836565
9259,0.14882242017294564
3477,0.04542758798377351
6406,0.16438755141069553
