ID,coppaRisk
4023,0.07865972841407304
4468,0.5834286917884679
8379,0.008914107686578247
2531,0.059174235063812114
316,0.10165827999482198
7840,0.08285086296633651
1679,0.8157162242743031
7201,0.12626959642488295
9592,0.06377089726130829
1511,0.2382170124394888
6494,0.03924022242399971
405,0.7074746337621582
7342,0.09832428814783009
3810,0.06021075738450042
5928,0.048974618974304746
4618,0.7073060279235387
1982,0.8054896109829525
9370,0.055228792893602156
1470,0.7368398068858403
3426,0.05782761432806987
1282,0.07926200114055532
6953,0.09558084744457472
6091,0.07052477014801434
6483,0.06876819870794985
6692,0.012102552962550767
6800,0.05970587106390879
8567,0.6657318908517185
789,0.09990636670362298
5516,0.06699157095952901
7195,0.008934525536842609
5356,0.7535720480766748
4353,0.04886287701180702
3718,0.0845180554244913
7717,0.014511588169809285
6252,0.11341196522523941
9741,0.07346375608669681
598,0.8005930667887493
538,0.04590630377032525
4366,0.050781166085739245
9402,0.5885039109050754
5699,0.060277145138178376
8482,0.8547967204953777
8423,0.8182760088020287
7847,0.0686275562049701
841,0.40701284017533035
2005,0.8703688916409607
8470,0.8286040861288289
8280,0.03534068325164638
9107,0.07397790352444461
5532,0.6147070534495194
8983,0.8277061015220274
3000,0.6591966740591794
4423,0.12996234036841786
1351,0.4225341169686361
5415,0.03403696572040414
6549,0.06547145118990277
1922,0.8441205659016879
3789,0.07097063239937981
6334,0.018539291859299322
4561,0.08792825378785593
7059,0.2648063527971175
1294,0.8690705691756523
7504,0.09277392856619954
1749,0.8795843237396991
4191,0.06082559212353283
6160,0.5205303436593783
6918,0.6188628675127774
2576,0.13338893198993612
1110,0.430127521315777
78,0.13081458597054357
2961,0.08496873065728999
7066,0.10403697636296319
695,0.10096084735125688
9073,0.03520648992912415
1146,0.9058902015837966
1458,0.8858367431084653
9349,0.020886989352141536
6333,0.0709636593482796
6032,0.010692005358807096
9311,0.5623879277995749
9019,0.15836834234819663
1491,0.4258525538572769
4123,0.0734765251312679
8002,0.9125436872240359
4996,0.07211927819855128
3319,0.040480208841120274
4898,0.025484940650448144
4605,0.06537021086258057
764,0.9350836571546339
5045,0.7852857207760612
4907,0.6455427364116963
1962,0.8994746481774798
4358,0.05396094402347191
5267,0.6848612460945317
6338,0.0729648917876993
4511,0.010046916588507931
5515,0.6818898902450162
8998,0.3736758282499604
6140,0.08595367988643558
230,0.14381152451221235
4213,0.016366069760184804
400,0.25234871330921366
5777,0.00936581717754335
7299,0.15511879156499953
8991,0.0390054927985879
36,0.8361887641336743
5079,0.04739355180022984
2480,0.2215449369103234
247,0.15628157643222437
9119,0.48780847631240615
1684,0.8216534351741557
6989,0.0911479788483872
4367,0.5699535148757797
8988,0.21088036542642274
4275,0.05969612312174452
5536,0.014615421641286834
3378,0.07355346643408549
3233,0.07280849722541798
7369,0.005927485388001384
5802,0.06400936379454104
2498,0.07685228515863936
6551,0.009044648373503229
9001,0.03847696463764129
6878,0.07371170539771386
8114,0.06239620638682113
7223,0.14662769872855178
3216,0.05616750465497157
7280,0.06793923484682182
8847,0.05777334436109354
5820,0.05695558036031244
8261,0.055530180362480176
9671,0.048107182150477226
8622,0.7237567433767451
2877,0.1154389209072416
4728,0.17938182820568763
3359,0.05013433846975461
3418,0.07053470347364602
7633,0.012075438552046685
5363,0.8169654051661239
3150,0.4671552231089626
2802,0.14691138518798702
6138,0.03711397682600804
6522,0.07314255741470728
2355,0.09328303868942046
1562,0.6169359542221488
1905,0.6773940890375364
3785,0.013497547312147718
6029,0.5798603708177201
5207,0.6982584143348597
8076,0.02152139404467671
9221,0.10180260449116513
6362,0.072675022793192
5481,0.049647564369145386
9029,0.2858065966428361
9368,0.2878806178372074
252,0.09320555354781196
1677,0.814690724762666
5378,0.10818436697466055
5364,0.7946338051941905
6462,0.007735331146068319
216,0.6742533821984006
1645,0.3110847187014245
415,0.23297541595404014
2829,0.08264666325023635
5892,0.10114606100529304
6685,0.06405167086530714
6914,0.08914352860902346
1352,0.025975691374504187
3072,0.36837395623504327
3515,0.06994818108480327
9392,0.47845494482599854
6475,0.06717521695965963
5123,0.009378274095428329
3082,0.058481488161762324
916,0.2498930787998498
4702,0.025768209423252256
6073,0.06931637052781983
6366,0.4133927443924175
9616,0.04087716859408054
5204,0.05902059786647391
7746,0.14323482344996513
8467,0.6310090447415102
7786,0.06481266398597721
6311,0.08809829634109814
9,0.8165239039257995
4143,0.04836736895156487
7089,0.06913475231030558
817,0.534070850919877
9970,0.8657221208896029
2875,0.010414680215985234
4689,0.03921072790634145
7190,0.4207459763486294
6860,0.8937957857906853
7856,0.013083037343471292
7113,0.04509996913481908
2953,0.6513476257973773
3677,0.5302148290461189
54,0.8103985084153604
8613,0.5499460903083464
3834,0.5173651272290438
28,0.45928063340943115
6740,0.05332682099389104
7692,0.08783498367304808
7048,0.04988584840361413
1153,0.8655623302338795
1739,0.7206386878873983
3798,0.06495448823574279
4879,0.06070852291761534
7700,0.07161010162828478
8056,0.12219539747493252
5900,0.04637057465449098
9495,0.023059628366197158
3229,0.004572188723966423
7980,0.07101104230892652
2019,0.8828865875938863
4592,0.6618003195358775
5819,0.026890976308140826
6903,0.08691688559559087
5242,0.09321713480884414
8506,0.6107785744964499
3814,0.046310614854239235
3253,0.8506153826208279
9907,0.09991347218782115
6676,0.9325251662926876
9511,0.04222717433456264
774,0.8866342379138246
7984,0.06070427790026857
9943,0.8548469650189935
5032,0.07724946502405985
4447,0.6229725200397065
5273,0.0875679987598574
9350,0.03841325514081631
6424,0.051552743808866826
3688,0.0660358950360697
4508,0.04255002807966951
3551,0.6605004355638774
4437,0.07951525650966264
4846,0.6678075103750288
605,0.8754128203923197
292,0.08005556873678878
4083,0.0932259291427541
265,0.8853486719607009
2010,0.8433164876021882
6961,0.5395468324305503
7832,0.121681737864267
8287,0.10699486943294571
2913,0.7856000510136079
1584,0.18176186979399087
3483,0.5762549121427826
6065,0.03995463652738756
3898,0.6973724131116134
3821,0.060827912479086
3199,0.1485618487280206
9559,0.43528420494269515
5958,0.10223145146497356
9364,0.03505794265024023
5922,0.07217545006535364
818,0.11861170105002355
9608,0.11299251267200429
4681,0.8187369506318498
3068,0.9033143243871383
9622,0.11085110777769762
9315,0.688127226060545
9317,0.03831965536901641
2023,0.8019249026093029
5654,0.05154611788473138
6683,0.012926710168732931
9252,0.8385002011421776
9609,0.5232967737572134
2998,0.09450115043173503
6669,0.04694502535902476
5890,0.0715424268013157
9186,0.11167861094806132
4939,0.09402415001205118
1357,0.5367339020103374
2180,0.013761353206450546
2484,0.09718784978966424
2586,0.05858875313857775
1682,0.03540538772970435
4977,0.06662633745408822
590,0.9249140363421926
2938,0.8598012278997337
5789,0.7681545153059292
4321,0.9028440746817069
1175,0.645683979427358
8455,0.9199258085251123
7101,0.06380668277142755
4915,0.06745393335493721
7388,0.6829682661840981
3879,0.12034581947183384
8092,0.43048999908233265
9071,0.7319724522647924
2249,0.12696185396346787
5746,0.04518310217942008
7253,0.11411158235899574
7888,0.045283485223081815
3659,0.06077171225094327
5358,0.11902970111196498
9086,0.08392982295064184
8392,0.7662105857662477
8906,0.598627596648426
1808,0.8396666468606347
8680,0.5623083289555544
5895,0.05667655862897068
6701,0.07303227439263499
812,0.6570580400471493
5569,0.06666522597587195
5305,0.6821389873729485
7404,0.07277297893638661
7385,0.01527348069941132
5377,0.34490259197135625
4600,0.19925571643762877
2526,0.8546733981460061
2779,0.002944873401822915
6901,0.8367786846090185
3301,0.003234806286571172
2681,0.2073226257309186
8917,0.08104633968071882
6677,0.9096208584786947
1578,0.8061233233400309
4578,0.09583798058345762
9150,0.7554087657825019
8438,0.9191501786719984
2572,0.003857449495998637
9869,0.6468503169356031
7516,0.07913896328032971
2563,0.022844430922193903
2700,0.18102430501245587
2567,0.06674299737692199
3114,0.16385105642297562
5876,0.07104007252112814
3078,0.03954913159882243
1131,0.8237125894146614
8616,0.6801409807233154
8522,0.0836075066532958
2622,0.1580526037791141
6173,0.629861504503845
3456,0.042701610773656
9454,0.03519372364448851
6579,0.05701835718369655
865,0.37626101382051785
7154,0.07021533888683151
7908,0.07336704267852495
2940,0.004037964733369079
907,0.0386905549176285
9265,0.045761469622181784
5793,0.025385296691851078
1921,0.8664435283799402
8348,0.07576682172758803
1117,0.49333455628469713
4847,0.06305982481677269
3533,0.06991504368239533
8181,0.047799023350642636
2688,0.10821493303046721
5910,0.07916931759267652
1394,0.923301432522631
5447,0.6516896201744419
6443,0.07733702238544454
567,0.09466554291329747
8103,0.04669350468913393
3567,0.07330171162267118
1056,0.08382988679469727
8950,0.08806907753822947
2407,0.08866217416629571
7673,0.04043186017111886
8011,0.046780733018771364
4884,0.07509413154217752
8968,0.07980841630373854
201,0.18200249851892114
1894,0.6779888343658232
4946,0.5796121376103923
1708,0.807265626542993
1124,0.8833110117549868
4076,0.1707559030274478
927,0.06718380140006959
288,0.9379027600111122
6597,0.05628347801287367
1163,0.7682784568476145
2139,0.8441429688872123
6706,0.5308908318606878
180,0.7639353480232058
3526,0.060040435827511535
4520,0.804144441231184
9928,0.49324219421720994
7697,0.008512189645078789
7395,0.005290648676579211
5166,0.06689813406609327
711,0.8507812339905468
1002,0.1163562072011542
9534,0.045085426974407615
8229,0.5217885748048591
399,0.11427707091042764
221,0.12700515840909246
1788,0.06315612708790806
8313,0.5512908109847365
104,0.6243959041794034
2003,0.8600955717624744
4625,0.31510988288983666
4892,0.5116419130204798
2292,0.05909240266975729
1095,0.8466112648171386
9103,0.7078872079541949
7815,0.11240636459107349
503,0.40361891557042384
6409,0.02823372084075247
5723,0.08748850632587211
8836,0.815968664659499
3261,0.09686597271908219
4346,0.4649550903729795
7032,0.079796644259229
935,0.08284317629787225
618,0.11627896043785367
8557,0.6245668369632718
7958,0.05482170187286594
3887,0.8260323310471791
60,0.13725890635083685
1490,0.6471869153961487
4371,0.06897532398232942
4878,0.8136305363799132
8145,0.07790811090671539
8759,0.8888886405853097
8425,0.25406320573835633
8908,0.14622177077163379
5510,0.6369252684300862
3555,0.47454358971187816
8612,0.6354868798888158
456,0.1118416388251494
686,0.6500333472758055
8376,0.8268110170990112
275,0.9395117567007863
4440,0.09782820763642096
5944,0.10930608823319196
360,0.9102980475281923
9830,0.030067036904827888
933,0.7146684531841859
2301,0.14450160228069078
2725,0.09013447593764647
4434,0.07250579731552428
5244,0.8094208339337605
8768,0.43927209524120925
9145,0.18385181302803988
712,0.7913164092135649
9634,0.819452197965097
7230,0.24832008958205856
8943,0.04567731094896956
5036,0.19994181691346813
1251,0.8699297383664902
807,0.8236390074113004
8191,0.07114447529392917
2896,0.08481810361607318
7566,0.08299050504154278
1343,0.4943768224818461
8929,0.35672260144256074
9451,0.011593539032475965
7526,0.08722717815676778
264,0.8558988151855712
5871,0.11302393395053685
6280,0.06663708039767087
1403,0.6636229387731741
8888,0.05271176043703943
9788,0.054457191559304424
1203,0.12762187485199308
3562,0.7586258226589655
1414,0.07810535793446176
2239,0.11663482978809411
4373,0.09405344291746878
9474,0.45963301728230666
741,0.872163281137382
3791,0.046618566820532344
5971,0.08322793028981729
3638,0.02073789439587696
7857,0.0651291875666329
2943,0.1154388202290107
4344,0.05285536461017477
8257,0.05944366396918574
4452,0.015038069707273135
7141,0.0646407730660619
5301,0.7515120003761078
3528,0.05002536437849665
577,0.4263995771558047
2709,0.12215357644826924
2245,0.11776731205343968
1376,0.06659253570632648
5284,0.09684291894294045
1280,0.06209517123184059
4148,0.6465218820222212
3059,0.09288359892532204
8921,0.10996540159845472
55,0.08555104223542692
5135,0.03829214967072171
4517,0.846686031600507
6877,0.48137516772195643
4771,0.0923860125022986
1468,0.3571779585446906
7303,0.045472694749013096
1777,0.08721277262041321
7777,0.07032574835844006
584,0.0720594049506177
7762,0.052263542342521896
6750,0.0522444102116385
7325,0.06521667570725984
7896,0.06966177385895223
284,0.681557690038965
8549,0.7528671928610777
3296,0.89080240967716
9755,0.03286298336885321
144,0.2257424183205717
2609,0.04891813766683909
8620,0.8058727451080248
9669,0.05187505799859357
5626,0.1181092136340334
3430,0.05943723923854153
3652,0.06235971924243598
9055,0.011920478717726968
6791,0.053762529511413554
4034,0.5952578286955928
2445,0.013740196562183301
7180,0.028288713089792448
3617,0.08585293774335147
6881,0.09519219641203037
418,0.810676910030612
8903,0.21231444548054068
8806,0.6056099666779323
9102,0.8912313849262383
2246,0.24566969443023767
290,0.8786961408827009
3104,0.01323348075006679
7775,0.15058112820497568
4000,0.46813450216292524
8866,0.011992259652173529
4320,0.063206389292657
8892,0.004381174042099955
8359,0.7933933407863869
9238,0.04868915778524988
997,0.835424067286274
3167,0.551379748798596
7922,0.07071820344409059
1445,0.39172876121470457
5589,0.05142893729971022
296,0.07228661199187629
7082,0.14034731635230785
6524,0.06966473294560839
8227,0.47995859297654686
9345,0.06730520443442065
1825,0.9011744199099747
1311,0.11615976203970296
300,0.07172926249138635
770,0.8742538726518095
4,0.25188310845907735
7546,0.7673441408705073
8513,0.027684850294937793
926,0.8190482349262065
325,0.3274666372581672
5830,0.23018817393179583
7035,0.04370312794004336
2441,0.06898532241781916
7179,0.10437703422567107
9599,0.6652056795797208
9533,0.3797548308896767
6103,0.0333418526099544
8879,0.05001590954025712
7665,0.8148588190999524
4850,0.584361565793877
989,0.8404120495131545
2868,0.013073324344297648
9994,0.8748242678387095
8090,0.16248762208891016
5357,0.06752851062844079
896,0.1378271989312999
6165,0.033787421181221924
3932,0.6888123236520086
251,0.646283776883103
8133,0.2972547099062575
3727,0.08445024789768775
2061,0.7979659212766731
2690,0.07380074674188593
5463,0.17503001036015492
7983,0.8487861267988343
1785,0.12867462077556244
2115,0.8512698752108678
586,0.06520064034733558
3818,0.0770901137200804
256,0.17501963201471804
727,0.0938886953462229
4126,0.6349648493122653
6709,0.6277217623713769
4803,0.07692255286084163
7449,0.08608958733066413
8626,0.7949678180204669
6151,0.028768087341204927
7161,0.013213513851235216
4512,0.06214282419757303
2977,0.0827204784055504
2790,0.6836344904854106
1954,0.8135802039543772
9904,0.03318543120396452
8005,0.12528946426641185
6735,0.040583487753487774
7278,0.569953077495981
4732,0.5382769100005605
5052,0.7954552155941192
1869,0.8506592917488301
6204,0.0582034447016678
4182,0.6293918625454801
9074,0.48790370273945005
9294,0.04757025006160636
7122,0.08206561712477953
2823,0.19385140974381532
3467,0.5531180602221887
7056,0.04848553234946863
4421,0.07268904226021321
5258,0.11724891019945353
4161,0.091663254936848
8715,0.8709186468621424
863,0.17583302481533775
1350,0.4506374934916534
446,0.07817192100627937
2353,0.13219458748463933
5581,0.10820500845706685
2156,0.2381458451021281
4207,0.06915943556988946
7399,0.011961906765700669
792,0.2565158527326293
7688,0.10668171564630086
5986,0.05638389268864925
2512,0.009757862089148663
3403,0.058888720627475494
277,0.09832048568954196
4624,0.15526079470284226
8305,0.08070958056435013
6904,0.12131421762344667
9426,0.0069840024368615266
1941,0.9245333245911045
1115,0.567545605821597
4009,0.046040725229484415
8134,0.07911180821561951
7772,0.48180993117847737
4580,0.07509537286783652
8256,0.05274046276582493
6300,0.03756292984794671
2288,0.09057125971908467
5541,0.04120658977313654
9259,0.1443155089336408
3477,0.037688965026905635
6406,0.07014790158089779
